created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 08:19:36 +0000 2019,de,drehorgel123,Berlin Freier Journalist,Ergebnisse der Europawahl - Kommentar: Das rote Rathaus in Hannover wackelt https://t.co/sTp0KvUab8 via @HAZ,https://www.haz.de/Hannover/Aus-der-Stadt/Kommentar-HAZ-zum-Ergebnis-der-Europawahl-in-Hannover-Das-rote-Rathaus-wackelt,,HAZ,0,0
Mon May 27 08:19:23 +0000 2019,de,kefer83512,,"In eigener Sache......

So einfach war die Europawahl für mich.....!!! https://t.co/U2Sm7wkBsj",,,,0,2
Mon May 27 08:19:11 +0000 2019,de,AlterEuropaeer,,"#Europawahl 

In neun der 10 größten deutschen Städte sind die Grünen die stärkste Kraft.

Wie würden Sie das kommentieren, Herr Polenz ? @polenz_r https://t.co/y705c2k5JL",https://twitter.com/i/web/status/1132924194591772672,Europawahl,,0,0
Mon May 27 08:18:54 +0000 2019,de,mizzipalumi,Berlin-Lichterfelde-West,"Gerade bei der #Europawahl  mit vielen Parteien hätte #Brandenburg viele andere Wahlmöglichkeiten aus ""Protest"" gehabt. Die Wahl der #AfD ist folglich kein Protest, sondern leider gefährliche politische Grundeinstellung.",https://twitter.com/i/web/status/1132924125515780096,"Europawahl, Brandenburg",,0,4
Mon May 27 08:18:47 +0000 2019,de,mh120480,Cologne,@egghat wilders ist wohl doch raus https://t.co/DbxiXdvTFc,https://www.welt.de/politik/ausland/live194004943/Europawahl-2019-Separatist-gewinnt-Buergermeisterwahl-in-Barcelona.html#live-ticker-entry-23099,,egghat,0,0
Mon May 27 08:18:45 +0000 2019,de,jo_seuf,,"#Sachsen bei der #EuropaWahl2019: Nur in 4 Wahlkreisen ist die AfD nicht stärkste Kraft, in Leipzig gewinnen die Grünen. Dresden: AfD. Was heißt das für die Landtagswahl? Via https://t.co/YY4tYHsc85 https://t.co/amJTI73VBm",https://twitter.com/i/web/status/1132924084688478209,"Sachsen, EuropaWahl2019",,0,0
Mon May 27 08:18:20 +0000 2019,de,liontk,Frankfurt am Main,"@robinsceb @deineuropa Laut vorläufigem amtlichen Ergebis liegt DiEM25 bei 0,3 %.
Das ist niederschmetternd, gleichauf mit der NPD zu liegen.
https://t.co/syu3Z3Z14O

Immerhin zeigte der Wahlkampf Wirkung. 0,1 % hätte man ohne bzw. dank Wahl-O-Mat und ein bisschen Presse bekommen.",https://twitter.com/i/web/status/1132923979864391680,,"robinsceb, deineuropa",0,0
Mon May 27 08:18:17 +0000 2019,de,JuttaMBrandt,Bayern,Europawahl in Großbritannien: Die Brexit-Klatsche https://t.co/KYmHEpGqxW via @SPIEGELONLINE,https://spon.de/afuoH,,SPIEGELONLINE,0,0
Mon May 27 08:18:14 +0000 2019,de,fd_videotips,,Lars Klingbeil bewertet die Europawahl-Ergebnisse der SPD am 27.05.19 https://t.co/TtOh6BQJOB,https://www.youtube.com/watch?v=k-RnjLtlHBw,,,0,0
Mon May 27 08:18:13 +0000 2019,de,fd_videotips,,Paul Ziemiak bewertet die Europawahl-Ergebnisse der CDU am 27.05.19 https://t.co/QlwHouELyh,https://www.youtube.com/watch?v=mdwovVaLwH4,,,0,0
Mon May 27 08:18:13 +0000 2019,de,TimDemisch,"Berlin, Germany","@B_BergeKolb War von mir eher ironisch gemeint 😂 der Stimmzettel zur Europawahl war ja schon fast so lang wie die Liste der SPD-Kanzlerkandidaten. Aber ja, mit drei Stimmzetteln wart ihr intensiver bespaßt.",https://twitter.com/i/web/status/1132923952966361088,,B_BergeKolb,0,1
Mon May 27 08:18:10 +0000 2019,de,BurqaT,Doesn't matter,"Absturz in Deutschland der @cducsubt sowie @spdde bei der Europawahl. Habt ihr jetzt eingesehen, dass ihr potenzielle jüngere und ältere Wähler mit euren #Artikel13 und anderen politischen Themen vergrault habt und kleinere Parteien wachsen!? Irgendwann seid ihr Geschichte! Juhuu",https://twitter.com/i/web/status/1132923939188027392,,"cducsubt, spdde",0,0
Mon May 27 08:18:07 +0000 2019,de,tikusmatabiru,,"Manfred Weber bedankt sich bei Wählern für erfolgreiche Trendwende, welche die Politik der CDU bestätigt hat.
Der Mann war offenbar auf einer völlig anderen Wahl...
https://t.co/LbkfugqecB",https://twitter.com/i/web/status/1132923927284637698,,,0,0
Mon May 27 08:18:04 +0000 2019,de,energieheute,,"Nach der Europawahl beginnen die Parteien in Berlin mit der Aufarbeitung. CDU-Bundesvize Laschet bezeichnete die Verluste für seine Partei als Weckruf. Er warnte aber ebenso wie der SPD-Vize Stegner vor Personaldebatten. 

https://t.co/k2Hlop46Dw
#Europawahl19 #CDU #SPD",https://twitter.com/i/web/status/1132923912285827073,,,0,0
Mon May 27 08:17:58 +0000 2019,de,ProgressiveEur,,Fragen und Antworten zur Europawahl 2019 | bpb https://t.co/TAzKn3d0pO via @bpb_de,http://www.bpb.de/politik/hintergrund-aktuell/291566/europawahl-2019,,bpb_de,0,0
Mon May 27 08:17:50 +0000 2019,de,Luc4Jesus,Deutschland,@snowparrotK @michael_kling @schaefer_vgtlnd Weil diese Europawahl nicht ihre letzte war...,,,"snowparrotK, michael_kling, schaefer_vgtlnd",0,0
Mon May 27 08:17:44 +0000 2019,de,abendblatt,Hamburg,Grüne gewinnen sensationell Europawahl im Norden https://t.co/pyR9i9hveV https://t.co/HmiR4DTZFA,https://www.abendblatt.de/hamburg/article225363179/Sensation-im-Norden-Gruene-vor-der-CDU-bei-der-Europawahl.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558927846,,,0,0
Mon May 27 08:17:32 +0000 2019,de,DLFNachrichten,"Köln, Nordrhein-Westfalen","Nach der Europawahl beginnen die Parteien in Berlin mit der Aufarbeitung. CDU-Bundesvize Laschet bezeichnete die Verluste für seine Partei als Weckruf. Er warnte aber ebenso wie der SPD-Vize Stegner vor Personaldebatten. 

https://t.co/cqRJSEhle0
#Europawahl19 #CDU #SPD",https://twitter.com/i/web/status/1132923781893230592,,,0,0
Mon May 27 08:17:28 +0000 2019,de,EHeuvens,Köln,"""Die CDU-Parteizentrale macht die Junge Union (JU) und die Werte-Union für die Schlappe bei der Europawahl verantwortlich."" Wie lächerlich ist das denn und verantwortungslos von der Partei-Spitze. Das Ergebnis geht allein auf die Kappe der CDU-Partei-Spitze.",https://twitter.com/i/web/status/1132923763950006273,,,0,0
Mon May 27 08:17:28 +0000 2019,de,guy_ste,,"Matteo Salvinis Lega erzielt bei der Europawahl das beste Ergebnis ihrer Geschichte – und kann damit wohl auch ihren Koalitionspartner Fünf Sterne unter Druck setzen. Der Parteichef zelebriert den Erfolg am Montag mit einer umstrittenen Geste.
https://t.co/mT4g4Jzmg3",https://twitter.com/i/web/status/1132923762968543232,,,0,0
Mon May 27 08:17:03 +0000 2019,de,swissbusiness,Zurich,Wenn Populisten jubeln und Grüne strahlen – die Europawahl in Bildern https://t.co/leXaE4DjRt,http://dlvr.it/R5TyCj,,,0,0
Mon May 27 08:16:44 +0000 2019,de,flomybro1,"Duisburg, Deutschland","Vielleicht sollte man in Zukunft nicht die Jungen Wähler als „Bots“, Wütenden Mob“, „gekaufte Demonstranten“ usw. beleidigen liebe @CDU . Ansonsten könnte so eines Tages euer Wahlergebnis aussehen und dass wollt ihr doch bestimmt nicht, oder? 🤔 #europawahl #niemehrcdu https://t.co/VzVNrNd1Kb",https://twitter.com/i/web/status/1132923577592930304,,,0,0
Mon May 27 08:16:39 +0000 2019,de,M_Gidionski,"Hamburg, Deutschland","Fast alle wollens, zumindest bei  den #Europawahlen2019 isses so: Hamburg wird grüner 😜  https://t.co/MVIafqAYYW",https://interaktiv.abendblatt.de/europawahl-hamburg/?_ga=2.19144890.322776518.1558944617-350070965.1558944617,Europawahlen2019,,1,3
Mon May 27 08:16:36 +0000 2019,de,CkModelcars,"Aßlar, Deutschland",#Polizei querbeet: #Altaya und seine #Polizeiwagen quer durch #Europa / Altayas #Europawahl als #Lesetipp zum #Wochenanfang jetzt neu im Blog https://t.co/HAw1w5DRc9 🇪🇺🇪🇺🇪🇺🇪🇺🇪🇺#diecast #miniatures #modellautos #police #carabinieri #polizia #gendarmerie #modelcars #Polizeiautos https://t.co/41YBpF4IuY,https://twitter.com/i/web/status/1132923544466284545,"Polizei, Altaya, Polizeiwagen, Europa, Europawahl, Lesetipp",,0,0
Mon May 27 08:16:30 +0000 2019,de,Enzo__Official,,#Europawahl2019 ich freue mich schon auf die Ostdeutschland-Wahlen da werden die Grünen von der Europawahl profitieren... 😉 ich höre die Grünen jetzt schon HEULEN... 😎,https://twitter.com/i/web/status/1132923519283716096,Europawahl2019,,0,0
Mon May 27 08:16:20 +0000 2019,de,BenjaminBhim,Germany,Parteien nach der Europawahl: Deutsche Teilung https://t.co/X8Oa6o6DwA via @SPIEGELONLINE,https://spon.de/afuoB,,SPIEGELONLINE,0,0
Mon May 27 08:16:04 +0000 2019,de,dpa,Berlin,Wahl-O-Mat stellt bei Europawahl Abrufrekord auf https://t.co/3EqymeC4pc via @rponline (him),https://rp-online.de/politik/eu/europawahl/wahlomat/wahlomat-stellt-bei-europawahl-abrufrekord-auf_aid-39058057,,rponline,5,14
Mon May 27 08:16:04 +0000 2019,de,insm,Deutschland,Die Grünen sind klarer Gewinner der Europawahl in 🇩🇪. Union und SPD gehören zu den Verlierern. Sven Böll sieht die Arbeit der Regierungsparteien nun auch im Bund geschwächt. Dies habe auch negative Konsequenzen für die Wirtschaftspolitik. #5vor10 https://t.co/FpWGQxXTfy https://t.co/yN56Zlkh0c,https://twitter.com/i/web/status/1132923409296441344,,,1,0
Mon May 27 08:16:03 +0000 2019,de,Knopperz,Germany,"@faznet mal wieder... mit Ihrer Schwarz gefärbten Polemik.
Ich bin einer dieser BöÖöÖÖösSeN @DiePARTEI Wähler.
Und Ich wähle sie auch... mit 5% Hürde.
ps: Ihr könnt mich mal.
https://t.co/fAvqlxS4d5 https://t.co/E6fcpZ4jrE",https://twitter.com/i/web/status/1132923407354540034,,"faznet, DiePARTEI",0,0
Mon May 27 08:15:57 +0000 2019,de,AdamHarm,,Fehler haben alle gemacht: allerdings ist die Analyse des Adenauerhauses im Ausgangspunkt richtig! https://t.co/MDWMnVUlHV via @welt,https://www.welt.de/politik/deutschland/article194238723/Europawahl-2019-Kontroverse-zwischen-CDU-Zentrale-und-Junge-Union.html?wtmc=socialmedia.twitter.shared.web,,welt,0,0
Mon May 27 08:15:54 +0000 2019,de,pjakobs,"46°50'15.0""N, 11°18'41.1""E","junge Menschen in Deutschland haben dieser Europawahl einen deutlichen Stempel aufgedrückt.
Denen, die jetzt aus den Löchern kriechen und sagen ""die müssen es ja auch nicht bezahlen"" muss ich antworten: Ihr habt in Eurer Kurzsichtigkeit nichts, aber auch gar nichts verstanden",https://twitter.com/i/web/status/1132923367902855168,,,2,10
Mon May 27 08:15:44 +0000 2019,de,deutsch365,"Nordrhein-Westfalen, Deutschland",Manfred Weber und Markus Söder kommentieren Europawahl-Ergebnis https://t.co/QyYserknso,https://de.sputniknews.com/politik/20190527325071365-manfred-weber-und-markus-soeder-kommentieren-europawahl-ergebnis/,,,0,0
Mon May 27 08:15:42 +0000 2019,de,FairingAG,"Basel-Land, Schweiz","Die Dame würde wahrscheinlich mehr Schwung in das EU-Parlament bringen! - Europaparlament nach der Wahl: ""Das Monopol der Macht ist gebrochen"" https://t.co/xU2Ei3G1S3 via @SPIEGELONLINE",https://twitter.com/i/web/status/1132923319093735425,,,0,0
Mon May 27 08:15:37 +0000 2019,de,Cavoniusandper1,,"@DoktorPatrick Die Jahrzehntelange Lobbyherrschaft, die die konservativen Parteien nur  zu gerne unterstützen, fällt bezüglich der Kosten, die die Wähler  aufbringen müssen mMn deutlich mehr ins Gewicht als z.B. die EEG-Zulage.
#Europawahl
#NieMehrCDUCSU",https://twitter.com/i/web/status/1132923297547673600,,DoktorPatrick,0,0
Mon May 27 08:15:36 +0000 2019,de,Sigi_here,,"Eine super interative Karte zur #Europawahl2019 
von 'Der Zeit', Deutschland: https://t.co/UwSE5AbG9E",https://www.zeit.de/politik/deutschland/2019-05/wahlergebnisse-europawahl-hochburgen-daten,Europawahl2019,,0,0
Mon May 27 08:15:16 +0000 2019,de,ulrichspeck,,"""Insgesamt wird die politische Zersplitterung aber dazu führen, dass es noch schwieriger als zuvor werden dürfte, auf dem Brüsseler Basar zu Entscheidungen zu kommen."" https://t.co/V1mse0cO9X",https://twitter.com/i/web/status/1132923210285146112,,,0,0
Mon May 27 08:15:13 +0000 2019,de,Mirko_Mr,,"@gloria_gossip @typdertweetet Aufklärung ist bei uns nur leider oft Reaktion - wir lassen uns ganz Agenda-Setting mäßig diktieren, worüber der Diskurs handelt. Auch dadurch haben ‚wir’ die AfD groß gemacht. Sollten wir nicht versuchen den Diskurs vorzugeben?

https://t.co/ozXYtSBtdv",https://twitter.com/i/web/status/1132923196125134848,,"gloria_gossip, typdertweetet",0,4
Mon May 27 08:15:10 +0000 2019,de,EiskalterAlex,,"Und bei der nächsten Europawahl, sorgen wie das die CDU/SPD komplett weg ist vom Fenster💪👌 #RezoEffekt #NieWiederCDU #NieMehrSPD #Rezo #youtube #Europawahl2019",https://twitter.com/i/web/status/1132923183395483650,RezoEffekt,,3,6
Mon May 27 08:14:58 +0000 2019,de,Mangraz_,,"Die Österreicher wählen extrem Rechts, rufen ""Kanzler Kurz"" im Chor wie'ne faschistische Dystopie, aber beschweren sich über die Farbgebung in der Tagesschau.
https://t.co/coR0jS7mTy",https://twitter.com/i/web/status/1132923133969731584,,,0,0
Mon May 27 08:14:58 +0000 2019,de,WZganiacz,Hamburg,"Europawahl 2019 in Deutschland
Die SPD hat verloren
Die CDU hat verlore
Die Linke hat verloren
In Bremen hat die SPD natürlich auch verloren
und wir Frauen fragen uns: Was haben wir eigentlich noch zu gewinnen, wenn das so weitergeht? https://t.co/6m9UH3dl5c",https://twitter.com/i/web/status/1132923133428686848,,,0,1
Mon May 27 08:14:57 +0000 2019,de,darkknighteifel,"Mayen, Deutschland","#swrwahl - Prognosen, Hochrechnungen, Ergebnisse und Analysen zur Europawahl in Rheinland-Pfalz bei @SWRAktuell https://t.co/LIzLP5lf6U na ,auch da Grünt es so Grün",https://twitter.com/i/web/status/1132923128806563840,swrwahl,SWRAktuell,0,1
Mon May 27 08:14:49 +0000 2019,de,Ram_Merk,"Köln, Deutschland","https://t.co/6q0xtWVMzX
Es ist erschreckend, wie viele Leute, die 2014 noch gewählt haben, dieses Mal Nichtwähler waren. Warum? Resignieren ist keine Lösung!
#Europawahl","https://www.tagesschau.de/inland/waehlerwanderung-europawahl-101.html, https://twitter.com/i/web/status/1132923098003587072",,,0,1
Mon May 27 08:14:47 +0000 2019,de,Nightingal_news,Zurich,Wie weiter nach der Europawahl? Hier sind fünf Thesen - watson https://t.co/moJw8aJ5x7,https://www.watson.ch/international/zeit%20online/173771156-wie-weiter-nach-der-europawahl-hier-sind-fuenf-thesen,,,0,0
Mon May 27 08:14:39 +0000 2019,de,LaufsMaxi,"Essen, Nordrhein-Westfalen",@der_hopper @alexander_jorde Haben Sie sich mal Ergebnisse in anderen EU Staaten angesehen? Es ist Europawahl. Es geht nicht nur um Deutschland.....,https://twitter.com/i/web/status/1132923055997673472,,"der_hopper, alexander_jorde",0,0
Mon May 27 08:13:58 +0000 2019,de,hb_politik,Düsseldorf,"Die regierende ÖVP ist klarer Sieger der Europawahl. Den Kanzler wird sie künftig dennoch nicht mehr stellen, SPÖ und FPÖ stellen heute die Vertrauensfrage. https://t.co/7ZjrevGFT6",https://twitter.com/i/web/status/1132922881573314560,,,0,0
Mon May 27 08:13:54 +0000 2019,de,Placebo08151,,"Sonntag, 26.05.2019
Grüne Welle:bitcoin + Europawahl😁😉#julianhosp #pomp",,"julianhosp, pomp",,0,0
Mon May 27 08:13:47 +0000 2019,de,WZB_Democracy,"Berlin, Deutschland",Tune in: Wolfgang Merkel ab jetzt @DLF Kontrovers zu den Ergebnissen der #Europawahl.,,Europawahl,DLF,2,8
Mon May 27 08:13:41 +0000 2019,de,liontk,Frankfurt am Main,@salz_zur_sahne @robinsceb @deineuropa Der Bundeswahlleiter veröffentlicht die offiziellen Ergebnisse hier: https://t.co/syu3Z3Z14O,https://www.bundeswahlleiter.de/info/presse/mitteilungen/europawahl-2019/35_19_vorlaeufiges-ergebnis.html,,"salz_zur_sahne, robinsceb, deineuropa",0,0
Mon May 27 08:13:35 +0000 2019,de,eilmeldungen,,"Links: Himmler 
Rechts: Kalbitz (AfD Brandenburg)

#Europawahl2019 #AfD #Europawahl   #AfDwirkt #Brandenburg #Berlin https://t.co/JU6O8aZORB",,"Europawahl2019, AfD, Europawahl, AfDwirkt, Brandenburg, Berlin",,0,1
Mon May 27 08:13:33 +0000 2019,de,LillyJilli,,"Ich unterhalte mich mit Tom über die Europawahl.
Alles schön und gut.

Auf einmal Erik:
Und wer hat gewonnen?
Uund was genau ist jtz die Europawahl?
[...]
Nachdem ich dann gefragt hatte ob er die Ergebnisse von Italien und Co. wissen will:
""Ich dachte das wäre nur in Deutschland""",https://twitter.com/i/web/status/1132922778896797697,,,0,8
Mon May 27 08:13:30 +0000 2019,de,LVZ,Leipzig,Warum sind die Rechtspopulisten in Sachsen so stark? https://t.co/EI9m66Bncm #Europawahl2019 #ee2019,https://www.lvz.de/Leipzig/Wahl/Europawahl/Expertin-aus-Leipzig-Viele-Ostdeutsche-fremdeln-mit-Europa,"Europawahl2019, ee2019",,1,3
Mon May 27 08:13:24 +0000 2019,de,nanniag,,"Er hat sich nicht ""echauffiert"", sondern zu Recht aufgeregt. Es ist eine ausgemachte, propagandistische Sauerrei des @DasErste, dass alle patriotischen Parteien in Europa in brauner Farbe dargestellt werden.
Dafür sollte man eine Entschuldigung erwarten!

https://t.co/UOim5n4Q9U",https://twitter.com/i/web/status/1132922740447600640,,,15,18
Mon May 27 08:13:04 +0000 2019,de,viralizeed,,Most #viral News Now: Unglaubliche Entgleisung: FPÚ-Politiker echauffiert Ú¼ber Farbbalken in Tagesschau -.. https://t.co/Akz8nuzxrT,https://www.focus.de/politik/ausland/europawahl/bei-wahlprognose-fuer-oesterreich-unglaubliche-entgleisung-fpoe-politiker-echauffiert-ueber-farbbalken-in-tagesschau_id_10763202.html,viral,,0,0
Mon May 27 08:12:57 +0000 2019,de,schdrahlemann,Bayern,"Um die #Reparatur des #EU-'Betriebs' mit möglichst viel Nachdruck verfolgen zu können, erscheinen #Kooperation|en mit allen dieser Institution kritisch ggü. stehenden #Parteien sinnvoll.
Auf geht's, @EUCommonSense: Bauen wir weiter am #EuropaDelBuonSenso☑️
https://t.co/m51KTyaape",https://twitter.com/i/web/status/1132922627180367872,"Reparatur, EU, Kooperation",,0,0
Mon May 27 08:12:57 +0000 2019,de,kefer83512,,"Analyse der Europawahl: Grüne Großstädte – blauer Osten 

https://t.co/DS5SgrPdF5 via @faznet",https://www.faz.net/-hz7-9negl?GEPC=s3,,faznet,1,0
Mon May 27 08:12:57 +0000 2019,de,kefer83512,,"Analyse der Europawahl: Grüne Großstädte – blauer Osten 

https://t.co/DS5SgrPdF5 via @faznet",https://www.faz.net/-hz7-9negl?GEPC=s3,,faznet,1,0
Mon May 27 08:12:47 +0000 2019,de,suedkurierkn,Konstanz,Europawahl 2019: Der Raum Stockach wählt im Trend https://t.co/RLcTXgkGAY,"https://www.suedkurier.de/region/kreis-konstanz/stockach/Europawahl-2019-Der-Raum-Stockach-waehlt-im-Trend%3Bart372461,10162340?utm_term=Autofeed&utm_medium=Social&wt_mc=facebook.skwww.fallback.echobox&utm_source=Twitter#Echobox=1558943480",,,0,0
Mon May 27 08:12:36 +0000 2019,de,AndreasAndy3131,48165 Münster ,Europawahl 2019: Griechenland: Syriza verliert Mehrheit an Konservative (https://t.co/tmQKDtRvsw) https://t.co/7xMmihjfNu,"http://neues-deutschland.de, https://www.neues-deutschland.de/artikel/1119607.europawahl-griechenland-syriza-verliert-mehrheit-an-konservative.html",,,2,1
Mon May 27 08:12:34 +0000 2019,de,Silver_Typhoon,"Hamburg, Germany","@Wendy_Trakl Geil ist auch Eimsbüttel in Hamburg - Grüne: 47%, AFD: 2,5%

https://t.co/jGSEIxMh4H",https://interaktiv.waz.de/europawahl-hamburg/,,Wendy_Trakl,0,1
Mon May 27 08:12:32 +0000 2019,de,javahippie,Germany,"@ajdergute @spfeiffr Ich denke, beides trifft zu. In der Vergangenheit hatten die älteren Personengruppen zusätzlich auch immer eine höhere Wahlbeteiligung - eine Statistik für 2019 konnte ich bisher noch nicht finden, nur den Trend bis 2014: https://t.co/YZU5vQlZR2",https://twitter.com/i/web/status/1132922523115556864,,"ajdergute, spfeiffr",0,1
Mon May 27 08:12:24 +0000 2019,de,GoogleKnowsUs,,"Ich interessiere mich nur für Menschen, wenn es gerade politisch gut aussieht, so ne Behauptung einfach mal rauszuhauen. Self-own much? #NieMehrCSU #niemehrcdu #niemehrspd #GehWaehlen #europawahl #FridaysForFuture https://t.co/gDRzB8jiBq",https://twitter.com/i/web/status/1132922488328007680,,,1,1
Mon May 27 08:12:16 +0000 2019,de,huwertus,Deutschland,Interaktive Karte zur EU-Wahl: Wer hat wo seine Hochburgen? | https://t.co/fGdImSY7Km https://t.co/StIDoLylEO,"http://tagesschau.de, https://www.tagesschau.de/inland/deutschland-wahlkarte-europawahl-101.html",,,0,0
Mon May 27 08:12:10 +0000 2019,de,YPolitik,"Spotify, iTunes & Podcast-Apps",".@d_boeselager zieht für @DeutschlandVolt ins #Europaparlament ein. 👏

Warum er für die #Europawahl2019 kandidiert hat und was er erreichen möchte, hatte er uns im Gespräch verraten. Jetzt reinhören: https://t.co/IcZI3bfkGG",https://twitter.com/i/web/status/1132922427980304384,"Europaparlament, Europawahl2019","d_boeselager, DeutschlandVolt",2,18
Mon May 27 08:12:08 +0000 2019,de,dieselfreund,Schönheide/ Erzgebirge,Volksparteien überzeugen das Volk immer weniger – nicht nur in Deutschland https://t.co/PIAsnl1DbK,https://www.handelsblatt.com/politik/international/europawahl-volksparteien-ueberzeugen-das-volk-immer-weniger-nicht-nur-in-deutschland/24384964.html?ticket=ST-3896556-qPf2oSV3xGs0woo5ZeEG-ap2&utm_term=Autofeed&social=fb-hb_hk-li-ne-or-&utm_medium=Social&utm_content=hb_hk&utm_source=Facebook#Echobox=1558932555,,,0,0
Mon May 27 08:12:07 +0000 2019,de,haiku_shelf,Oberhausen,Überblick zur EU-Wahl: Wie die Wähler in Deutschland wanderten https://t.co/5yo2BHFeNY,http://www.tagesschau.de/inland/waehlerwanderung-europawahl-101.html,,,0,0
Mon May 27 08:12:05 +0000 2019,de,CityReport,Potsdam,Europawahl 2019 – Warum marschieren die Rechtspopulisten durch? https://t.co/8x7pVGbOVe https://t.co/YacLq3uogx,http://dlvr.it/R5TxZd,,,0,0
Mon May 27 08:12:05 +0000 2019,de,westlife_fan76,"Baden-Württemberg, Deutschland","Bei uns fanden zeitgleich mit der Europawahl auch die Wahl zum Gemeinderat und zum Kreistag statt. Während bei den beiden letzten die Wahlbeteiligung bei 61,2 bzw 61,6% lagen war sie bei der Europawahl bei 65% . 
Bedauerlich sind die 11,1% für die AfD 🤮",https://twitter.com/i/web/status/1132922406887219200,,,0,2
Mon May 27 08:11:59 +0000 2019,de,PhiloHeinz,Brüssel,Analyse der Europawahl: Grüne Großstädte – blauer Osten https://t.co/kUyZDUs9ad via @faznet,https://www.faz.net/-hz7-9negl?GEPC=s3,,faznet,0,1
Mon May 27 08:11:48 +0000 2019,de,TLZnews,Weimar / Germany,"Die CDU muss bei der Europawahl bundesweit Verluste hinnehmen und dann kommt ihr in Thüringen auch noch die AfD gefährlich nahe. Ein Szenario, das sich im Oktober bei der Landtagswahl wiederholen könnte? https://t.co/enPw9xrRDI",https://twitter.com/i/web/status/1132922335445573637,,,0,0
Mon May 27 08:11:27 +0000 2019,de,Christyan_,,"@SissiVoss Zu der Zeit, als sie entstand, war es aber die ""GroKo"". Und außerdem haben sich die Sitze im Bundestag ja nun auch nicht durch die Europawahl verändert. Da ist es auch immer noch die ""GroKo"". Und das auch mit 60 Sitzen Vorsprung der SPD vor der dritten Kraft.",https://twitter.com/i/web/status/1132922247134535680,,SissiVoss,0,0
Mon May 27 08:11:19 +0000 2019,de,maxtendolp,"Wermelskirchen, Deutschland",Liked on YouTube: +++ Breaking News +++ Ergebnis der Europawahl 2019 https://t.co/B9OFHu95qv,https://youtu.be/7OXh7A8D7Uk,,,0,0
Mon May 27 08:11:17 +0000 2019,de,ronzheimer,,"Ich habe SPÖ-Bundesgeschäftsführer @thomasdrozda zum Interview getroffen. Auf die Frage, warum SPÖ mit FPÖ regional koaliert: „Es ist ein großer Unterschied, ob man mit der FPÖ auf der regionalen Ebene zum Beispiel die Straßenverkehrsordnung diskutiert!“
https://t.co/NT1a2MJLkB",https://twitter.com/i/web/status/1132922205908668417,,thomasdrozda,1,2
Mon May 27 08:11:16 +0000 2019,de,ChernoJobatey,,"Europa muss jetzt endlich zeigen, was es kann: #Europawahl, #GroKo, @Die_Gruenen, @spdde, @CDU, @AfD. Und: #Bremen, #Grossbritannien, #Brexit &amp; @TheresaMay C. ;-) https://t.co/GXgi9nGsXY",https://twitter.com/i/web/status/1132922204025434112,"Europawahl, GroKo, Bremen","Die_Gruenen, spdde, CDU, AfD",0,1
Mon May 27 08:11:01 +0000 2019,de,RemoPuls,"Hannover, Deutschland",Europawahl vorbei! Und jetzt? Rezos Auswirkung + Ergebnisse! | #analyse https://t.co/OTAy0eSJ0d via @YouTube,https://youtu.be/IWZwx3lNdys,analyse,YouTube,0,1
Mon May 27 08:10:58 +0000 2019,de,SZ_TopNews,München,"Grünen-Chef Habeck sieht seine Partei durch die Wahl gestärkt, aber auch in der Verantwortung - Verfolgen Sie die wichtigsten Entwicklungen rund um die #Europawahl2019 im SZ-Liveblog https://t.co/X7Oe89kPeg",https://twitter.com/i/web/status/1132922125852041216,,,1,5
Mon May 27 08:10:57 +0000 2019,de,t_roithner,,"""England is mine""
Morrissey-Textzeile 1984 und seine Filmbiographie 2017
Gerade wegen dem Knall.
https://t.co/9fp0j9uv67 https://t.co/kbNkDRlhyB",https://twitter.com/i/web/status/1132922121880068096,,,1,1
Mon May 27 08:10:33 +0000 2019,de,CSU,"Bayern, Deutschland",".@ManfredWeber: Unsere Zukunft ist ein klares Bekenntnis zu #Europa. Wir dürfen nicht anderen nachlaufen, sondern wollen unsere Antworten auf die großen Fragen unserer Zeit geben. #Europawahl https://t.co/lJnzwWQGV6",https://twitter.com/i/web/status/1132922021199925248,Europa,ManfredWeber,6,17
Mon May 27 08:10:10 +0000 2019,de,KNA_Redaktion,,"Als ""Reifezeugnis für die Demokratie"" bewertet @bischofoverbeck die hohe Wahlbeteiligung bei der #Europawahl. Auch Erzbischof #Heße und das @zdkonline loben den Einsatz für Europa in ersten Reaktionen
https://t.co/qeF0T9MWOT",https://twitter.com/i/web/status/1132921927729913858,Europawahl,bischofoverbeck,1,0
Mon May 27 08:10:10 +0000 2019,de,creohn,F’hain,"Ich lebe in einer RL-Filterbubble. #Europawahl2019 
https://t.co/dvdadCW206",https://interaktiv.morgenpost.de/europawahl-berlin,Europawahl2019,,0,3
Mon May 27 08:10:05 +0000 2019,de,globaldefence,Deutschland,"Die Dynamik hält der Namenklatscher in der Stadt weder mit Schildchen noch mit einer verlorenen Stimme für die Grünen auf.
Strategisch unbedarfte beklatscht man sich für seine vermeintlichen Heldentaten.
https://t.co/RaaKqUBgDm",https://twitter.com/i/web/status/1132921905172951040,,,0,0
