created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 21:44:30 +0000 2019,de,PSchottler,"Berlin, Deutschland","Frau #Wiegel kolportiert wie immer die Meinung der Mainstream-Medien. Ohne eigene Recherchen. Wieviele Gelbsesten haben grün bzw @eelv gewählt? zB ⁦@EstherBenbassa⁩, die auf jeder Demo war? ⁦Gelbe Westen für Le Pen via ⁦@faznet⁩ https://t.co/he4PIOHApG",https://twitter.com/i/web/status/1133126858780889088,Wiegel,,0,1
Mon May 27 21:43:07 +0000 2019,de,UgMads,"Hof, Deutschland",EUROPAWAHL: Die größte WAHLMANIPULATION aller Zeiten und ihre Folgen! https://t.co/1i5iS6SybE via @YouTube,https://youtu.be/q2zaQ9xCTiI,,YouTube,0,1
Mon May 27 21:42:08 +0000 2019,de,sozialoekonom,"Halle, Germany","@simonkell @fchen76 @johannesvogel Das hat aber nix mit der FDP zu tun. Das haben alle Parteien, Europawahl ist halt nicht so wichtig für einige.",https://twitter.com/i/web/status/1133126264800387072,,"simonkell, fchen76, johannesvogel",0,0
Mon May 27 21:42:01 +0000 2019,de,inge_graessle,,Haftstrafe für Dragnea: Wegen Veruntreuung: Rumäniens mächtigster Mann muss ins Gefängnis https://t.co/hpUz1RU5xS via @faznet,https://www.faz.net/-hz7-9nf6x?GEPC=s33,,faznet,0,7
Mon May 27 21:41:32 +0000 2019,de,torsten56757248,,ChaotenFM - News: Debakel für Union und SPD bei Europawahl - Grüne auf Platz zwei - https://t.co/VUWrHcP16b,https://chaotenfm.com/news.php?readmore=1662,,,0,0
Mon May 27 21:41:20 +0000 2019,de,migrate89,Wiesbaden,"@Meyermit_ey @NilsBeyer_ @larsklingbeil Ausserdem sind das die gleichen Phrasen, mit denen schon die letzten 10 Wahlpleiten begründet wurden. Als hätte die SPD zwei Tage vor der Europawahl vor einem Sensationssieg gestanden. Völlig absurd!",https://twitter.com/i/web/status/1133126062639058944,,"Meyermit_ey, NilsBeyer_, larsklingbeil",0,5
Mon May 27 21:41:09 +0000 2019,de,SeBoehme,"Jena, Deutschland","@juliefromspb Volle Zustimmung. Ich sehe es auch als krasse Schlappe. Denn, und das ist das erhebliche daran: Wir reden hier von der EUROPAwahl. Wenn jetzt kein Ruck durch die Partei geht, dann haben die verantwortlichen bei uns das mit dem Neuland und der Jugend auch nicht verstanden.",https://twitter.com/i/web/status/1133126017072148480,,juliefromspb,0,1
Mon May 27 21:40:03 +0000 2019,de,fetchfeeds,"Vancouver, British Columbia",Europawahl wahlergebnisse. Check out our articles here! https://t.co/FKksJIIUqt #Europawahl_wahlergebnisse,https://fetchfeeds.com/discover?q=Europawahl%20wahlergebnisse,Europawahl_wahlergebnisse,,0,0
Mon May 27 21:39:45 +0000 2019,de,Tagesspiegel,Berlin,Das 47-Prozent-Dorf: Was ein Ort in #Brandenburg über den #AfD-Erfolg im Osten lehrt - die  Unzufriedenheit mit den etablierten Parteien wächst weiter. https://t.co/UFiBIOf86d #Europawahl,https://twitter.com/i/web/status/1133125662649278464,"Brandenburg, AfD",,12,15
Mon May 27 21:39:03 +0000 2019,de,markuskowalski,"Berlin, Deutschland","Sehr schön kommentiert beim @Tagesspiegel über ""Protest der Privilegierten"" bei @DiePARTEI ""Die Lage ist zu ernst, als dass man weiterhin Satire auf dem Rücken von Minderheiten betreiben könnte."" 👍 https://t.co/6TqrXew8NW #Europawahl2019",https://twitter.com/i/web/status/1133125488485031936,,"Tagesspiegel, DiePARTEI",5,13
Mon May 27 21:38:43 +0000 2019,de,gutenbergcity,Hechtsheim,"Der Grünen-Chef wählt nach dem tollen Wahlergebnis bewusst keine triumphierenden Töne, er spricht von „großer Demut“, „angehaltenem Atem“ und einer „immensen Aufgabe“. https://t.co/iVomkmOdu7",https://twitter.com/i/web/status/1133125404074663941,,,0,1
Mon May 27 21:38:36 +0000 2019,de,friedlandreas,"Elsendorf, Bayern, Deutschland",Ich wohne in einer Gemeinde in der CSU und AfD zusammen mehr wie 70 % der Stimmen bei der Europawahl ausmachen ... 🤦‍♀️😢,,,,0,0
Mon May 27 21:38:30 +0000 2019,de,ZeaiterNasser,,Europawahl 2019 https://t.co/y2FVDeztjY,,,,0,0
Mon May 27 21:37:30 +0000 2019,de,Traudll,63110 Rodgau,Diehaben schon länger Erfahrung mit grüner Politik ... https://t.co/mGNjpanlhl,https://www.focus.de/politik/ausland/europawahl-in-schweden-ausgerechnet-in-der-heimat-von-greta-thunberg-rutschen-die-gruenen-ab_id_10763320.html?fbc=fb-shares&fbclid=IwAR09yisDkJSLzFudkbbePwiHbObw_npLWdPnxo4tf4b17hfwkdUBUf4wBQ4,,,0,0
Mon May 27 21:37:12 +0000 2019,de,thomasentre,,"Europawahl 2019: Das Geschacher um die Juncker-Nachfolge beginnt https://t.co/HZYDFWIwnD via @TOnline_News M. Weber  for President, er hat als einziger der Spitzenkanditaten klar Pro-Europa-Ziele formuliert und nicht entäuscht wie der Zauderer Timmermanns!","https://www.t-online.de/nachrichten/ausland/eu/id_85829374/europawahl-2019-das-geschacher-um-die-juncker-nachfolge-beginnt.html, https://twitter.com/i/web/status/1133125023009521664",,tonline_news,0,0
Mon May 27 21:36:48 +0000 2019,de,VerenaHussong,"Ulm, Deutschland",Gespaltenes Land https://t.co/Yb98ccMXzn via @zeitonline,https://www.zeit.de/politik/deutschland/2019-05/wahlergebnisse-europawahl-hochburgen-daten?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x,,zeitonline,0,0
Mon May 27 21:36:18 +0000 2019,de,ChrKuhn,,"Jahrelang wird rumgeheult, dass die “heutige Jugend” so unpolitisch und desinteressiert sei und dann so was https://t.co/eXrxEZhM66
Politisch sollen Sie sein, aber doch bitte nicht so unbequem...
#Rezo",https://twitter.com/i/web/status/1133124796575866882,,,0,0
Mon May 27 21:36:16 +0000 2019,de,Schmidtle,Deutschland,Mist und wir haben so auf Angst gegen Fremde gesetzt #CDU #Europawahl #NieWiederCDU #NiemalsAfD https://t.co/2FkjXzTpdi,https://twitter.com/TiloJung/status/1132725979221245956,"CDU, Europawahl, NieWiederCDU, NiemalsAfD",,0,0
Mon May 27 21:36:03 +0000 2019,de,news_rapha,Brussels Office @NABU_de. Europe.,"Leute, gebt euch das nochmal: auch #Weber nimmt's (beim Thema Mist) mit der Gewaltenteilung nicht so genau! #Annegate #Europawahl #Umweltrecht #Nitrat https://t.co/AVJawuT7mn",https://twitter.com/i/web/status/1133124733019525122,Weber,,4,4
Mon May 27 21:34:17 +0000 2019,de,drohnenpeter1,Schlüsselfeld,SPD nach der Europawahl: Abgeordneter fordert Sondersitzung – für Entscheidung über Nahles https://t.co/5of4NSaKef via @welt,https://www.welt.de/politik/deutschland/article194238857/SPD-nach-der-Europawahl-Abgeordneter-fordert-Sondersitzung-fuer-Entscheidung-ueber-Nahles.html?wtmc=socialmedia.twitter.shared.web,,welt,0,0
Mon May 27 21:34:05 +0000 2019,de,CarstenLessmann,"Emskirchen, Deutschland","@okapiden @Wahlleiter_Bund Da kannst du ganz beruhigt sein, deine Auffassung teilt die Staatsanwaltschaft regelmäßig nicht.

Ps.: Das Bild stammt von der Europawahl 2014 und ist aus Google Bilder - aber auch für dich noch mal der Service Tweet:

https://t.co/QpFIyLOpVw https://t.co/WoZctwtzXq",https://twitter.com/i/web/status/1133124237105991680,,"okapiden, Wahlleiter_Bund",0,2
Mon May 27 21:33:13 +0000 2019,de,JoasScholz,"Lüneburg, Cologne and Bogotá","Wer wo stärkste Partei bei EU-Wahl 27.5.19

#Europawahl #Parteinfamilien https://t.co/7VtKfAPkiG",,"Europawahl, Parteinfamilien",,0,0
Mon May 27 21:32:34 +0000 2019,de,MdB_Stroebele,Berlin,"Ganz schön heftig. Bei Europawahl  in  meinem Ex-Walkreis Kreuzberg-Friedrichshain: Volksparteien SPD 10,5, CDU 5,7, Die Partei 8,9 Prozent. Mehrheit aber  Linke 15,9 , Grüne 40,2. Danke grüne Wahlkämpfer und Wähler. Vorbildlich.",https://twitter.com/i/web/status/1133123857932537856,,,52,556
Mon May 27 21:32:12 +0000 2019,de,Schw_nzer,,"@cdu macht „plötzlich politisch aktivierte #Youtuber“ als Grund für das schlechte Wahlergebnis aus - wer konnte denn auch ahnen, dass auch #Bots so schnell verstehen, dass die CDU nicht die richtige Partei für sie ist 🤭 #akk #Artikel13 #Rezo https://t.co/R9iOVGF1MB",https://twitter.com/i/web/status/1133123765456576512,Youtuber,CDU,0,0
Mon May 27 21:31:56 +0000 2019,de,4ecke,"Berlin, Deutschland",Ernstfall #Osten.  https://t.co/yEUHDPpeHJ,https://www.zeit.de/politik/deutschland/2019-05/wahlergebnis-ostdeutschland-europawahl-afd-rechtsextremismus,Osten,,0,1
Mon May 27 21:31:21 +0000 2019,de,mischaheuer,"Berlin, Deutschland",Zum Zustand der #SPD nach der Europawahl. https://t.co/RUJNH62rZU,,SPD,,1,1
Mon May 27 21:30:18 +0000 2019,de,joost37,"Smallingerland, Nederland",Konsequenz aus Europawahl: Umweltministerin geht mit Klimaschutzgesetz in die Offensive via @faznet https://t.co/J2whup69Px,https://www.faz.net/1.6208728?GEPC=s3,,faznet,0,0
Mon May 27 21:30:15 +0000 2019,de,petra_v,"Stillwater, OK",Wahlergebnisse Europawahl: Gespaltenes Land https://t.co/xdM2iZMnyr https://t.co/IX4nxgsNcu,https://buff.ly/30Nydr1,,,0,2
Mon May 27 21:30:11 +0000 2019,de,Versteckspiel1,"Kreuzberg, Berlin","“Selbst nach dem historischen gesamtdeutschen Aufschwung des vergangenen Jahrzehnts empfehlen Experten, manche Gebiete besser der Natur zu überlassen.“  https://t.co/5OlmXj4x02",https://twitter.com/i/web/status/1133123254904868865,,,0,1
Mon May 27 21:29:54 +0000 2019,de,SabineKrger9,Frankfurt,Europawahl: Die neuen Spielregeln der Politik https://t.co/8TrOqyJqLY,https://www.manager-magazin.de/digitales/it/rezo-willkommen-in-der-digitalen-demokratie-a-1269541.html,,,0,0
Mon May 27 21:29:52 +0000 2019,de,Neodeutscher,Hessen,"Der Erfolg bei der Landtagswahl baute auf konkreten Themen auf: Islam, Innere Sicherheit und Diesel. Bei der Europawahl gab es ein wüstes Gemisch aus ""Gegen Grüne"", ""Europa der Vaterländer"" (was ja nie konkretisiert wurde) und auch irgendetwas mit Diesel.",https://twitter.com/i/web/status/1133123176383299585,,,0,2
Mon May 27 21:29:25 +0000 2019,de,marcramer,"Elysium Planitia, Mars","Wenn die @CDU nicht will, dass sie verboten wird, dann sollte @akk schnell wieder untertauchen. Meine Güte, einen Tag nach der Europawahl wird schon von Meinungszensur gesprochen?  Ich dachte ja das [d] in CDU steht für demokratisch...",https://twitter.com/i/web/status/1133123064881963009,,"CDU, akk",0,2
Mon May 27 21:28:26 +0000 2019,de,horn_helmut,,"#Europawahl2019: Powerplay in der EU. In den kommenden Wochen und Monaten wird in den Hauptstädten verhandelt, gedealt und gestritten, bis es kracht.  https://t.co/S6pLIC6Vtp",https://twitter.com/i/web/status/1133122817657061376,Europawahl2019,,0,1
Mon May 27 21:28:04 +0000 2019,de,HollsteinRainer,Düsseldorf ,"Juso-Chef Kühnert zur SPD-Krise: ""Was für eine Partei wollen wir in Zukunft eigentlich sein?"" https://t.co/UwrPghOiQo via @SPIEGELONLINE",https://spon.de/afuqn,,SPIEGELONLINE,0,0
Mon May 27 21:27:31 +0000 2019,de,SPD_Weihungstal,"Illerkirchberg, Deutschland","Auch wenn unser OV Ergebnis mit 11,29% bei der Gemeinderats- und 14 % bei der Europawahl nicht wirklich Feierlaune zulässt, freuen wir uns sehr über 2 Sitze im Gemeinderat #Illerkirchberg -  Gratulation an Hasan Sen und Joachim Maus - wir werden in der Gemeinde was bewegen!",https://twitter.com/i/web/status/1133122587628843008,,,3,7
Mon May 27 21:27:28 +0000 2019,de,MichaelOpielka,"Jena, Deutschland","#Posselt #CSU tapfer #EU-Parlament - ""Ich freue mich darauf, in den Nahkampf mit den Nationalisten zu ziehen"" https://t.co/WwGGX6da9x",https://sz.de/1.4465390,"Posselt, CSU, EU",,0,0
Mon May 27 21:27:23 +0000 2019,de,haj2phx,"Minden, Germany","Jung getan, alt ausgesehen - Wer einen derartig sinnentleerten Wahlkampf wie die #SPD führt darf sich nicht wundern. Sympathisch rüberkommen reicht halt nur für das eingefahrene Ergebnis ⁦@katarinabarley⁩
https://t.co/sZkfnePKbB",https://twitter.com/i/web/status/1133122553688600576,SPD,,0,0
Mon May 27 21:27:08 +0000 2019,de,R1chtungsweiser,,"https://t.co/VLQRa7kC5y
Nach der Europawahl Die neue Macht der Jugend in Deutschland - und was sie bewegen kann. Die #Grünen wählen ist nie gut. Reißen uns mit in die Scheiße, weil sie keine Ahnung haben.","https://www.focus.de/perspektiven/nach-der-europawahl-die-neue-macht-der-jugend-und-was-sie-bewegen-kann_id_10765697.html, https://twitter.com/i/web/status/1133122489817731073",,,2,2
Mon May 27 21:27:05 +0000 2019,de,naanoo_com,Berlin,INSA-Meinungstrend: Europawahl bestätigte Trend für Bundestag - https://t.co/ivJMNEG6Wm,https://news.naanoo.com/mix/insa-meinungstrend-europawahl-bestaetigte-trend-fuer-bundestag,,,0,0
Mon May 27 21:27:00 +0000 2019,de,RoterWiderstand,"Berlin, Germany","Björn Höcke träumt schon lange von Wehrdörfern im Osten, von denen aus eines Tages die ""Rückeroberung"" der Bundesrepublik durch die Rechtsextremen ihren Ausgang nehmen soll.
https://t.co/YykcrTgTR8",https://twitter.com/i/web/status/1133122455449624577,,,0,0
Mon May 27 21:26:48 +0000 2019,de,RosalieDuessel,,Grüner mit großer Hybris warnt seine Partei vor Hybris. Europawahl-Erfolg: Jetzt müssen die grünen „Kampfkaninchen“ liefern. Nur was? https://t.co/4XcYYqdIQP via @welt,https://twitter.com/i/web/status/1133122405881327619,,,0,0
Mon May 27 21:26:40 +0000 2019,de,BenjaminLyric,,An die Vorsitzende der CDU. Nach dieser Botschaft durch das Ergebnis der Europawahl...Ernsthaft? Anschauen und bei Gefallen unterschreiben bitte. https://t.co/gyCfUQ6eFt via @ChangeGER,https://twitter.com/i/web/status/1133122372075163648,,,0,0
Mon May 27 21:26:35 +0000 2019,de,missanphan,cis | she | her | 20,@MarvinKliem Marvin Kliem hat für uns die Europawahl verkackt. Ihr habt’s gehört!!111!!!,,,MarvinKliem,0,9
Mon May 27 21:26:16 +0000 2019,de,BernadetNemeth,Österreich,@redder66 Europawahl verschlafen?,,,redder66,0,3
Mon May 27 21:25:25 +0000 2019,de,tomy3203,Berlin,Oma sage schon immer die Jugend ist noch grün hinter den Ohren #Europawahl2019 #Europawahl #,,"Europawahl2019, Europawahl",,0,0
Mon May 27 21:25:23 +0000 2019,de,dokmz,dancin' the revolution,"Rechte Parteien bei der Europawahl - Einmarsch mit halber Truppenstärke - https://t.co/avVkq6sXe6 - 
Eigentlich wollten die Populisten die EU erobern – doch ihr Ergebnis reicht wohl nicht mal für Platz 3. Wie erwartet haben die weit re...","http://s.dokmz.com/4ov, https://twitter.com/i/web/status/1133122047029207041",,,0,0
Mon May 27 21:25:19 +0000 2019,de,VIEmediaNEWS,,Europawahl 2019: Vorläufiges Endergebnis inkl. Briefwahl  https://t.co/Y07KG4qs8r,http://www.viemedia.at/europawahl-2019-vorlaeufiges-endergebnis-inkl-briefwahl/,,,0,0
Mon May 27 21:25:09 +0000 2019,de,ffteamdev,,"@liebmeinland Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. #EUWahl   #AfD #CDUCSU  #SPD #NieMehrCDU",https://twitter.com/i/web/status/1133121989017841664,,liebmeinland,0,0
Mon May 27 21:24:51 +0000 2019,de,UmlandAndreas,Kyiv,"„Alle wissen, dass wir jetzt liefern müssen“ https://t.co/rnFPUze8z8",https://www.tagesspiegel.de/politik/gruene-demut-nach-erfolg-bei-europawahl-alle-wissen-dass-wir-jetzt-liefern-muessen/24388218.html?fbclid=IwAR3lujFnZLg7MAJr-QHxpxiO5PQ40BwY7CipTcf6Ag2_lMNxnogJEGIzolw,,,1,1
Mon May 27 21:24:28 +0000 2019,de,your_first_way,"Blackrock, Dublin","INSA-Meinungstrend: Europawahl bestätigte Trend für BundestagFoto: Grünen-Parteitag 2018, über dts Nachrichtenagentur
Berlin (dtshttp://bit.ly/2Qsbhcd",https://twitter.com/i/web/status/1133121817575600130,,,0,0
Mon May 27 21:24:17 +0000 2019,de,RosalieDuessel,,Der Grüne mit der größten Hybris warnt seine Partei vor einer solchen. Was für ein Blender. Europawahl-Erfolg: Jetzt müssen die grünen „Kampfkaninchen“ liefern. Nur was? https://t.co/4XcYYqdIQP via @welt,https://twitter.com/i/web/status/1133121773271179265,,,0,0
Mon May 27 21:24:13 +0000 2019,de,ffteamdev,,"@Saefken Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. #EUWahl   #AfD #CDUCSU  #SPD #NieMehrCDU",https://twitter.com/i/web/status/1133121757345439744,,Saefken,0,0
Mon May 27 21:23:51 +0000 2019,de,doc_moll,"Wuppertal, Nordrhein-Westfalen","Ist bei dem tollen Wahlkampf schade, dass SPD Themen@wie Miete etc viele Wähler nicht bei einer Europawahl zogen, sondern viele ein Zeichen für den Klimaschutz setzen wollten ! https://t.co/unI0CQaPoU",https://twitter.com/i/web/status/1133121661321064450,,,0,0
Mon May 27 21:23:30 +0000 2019,de,haj2phx,"Minden, Germany","„Die #SPD hat versucht, die Wirtschaft als Feind der Bürger darzustellen“ https://t.co/4uyUdYWGgr
#Europawahl2019",https://www.faz.net/1.6208703,"SPD, Europawahl2019",,0,0
Mon May 27 21:23:20 +0000 2019,de,schunck_info,,Europawahl: Die Zusammenfassung des Wahlabends-https://t.co/cMaZYC937H,http://schunck.info/?p=183157,,,0,0
Mon May 27 21:23:13 +0000 2019,de,ffteamdev,,"@FRBorisBalkan Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. #EUWahl   #AfD #CDUCSU  #SPD #NieMehrCDU",https://twitter.com/i/web/status/1133121505611702274,,FRBorisBalkan,0,0
Mon May 27 21:21:56 +0000 2019,de,vaferMario,"Mecklenburg-Vorpommern, Deutschland","@SirBaffles Wenn man auch bedenkt dass diese ""Sonstigen"" Parteien bei der Europawahl aktuell 14% ausmachen, fallen bei 40 Millionen Wählern über 5 Millionen Stimmen weg. Das kann doch keineswegs demokratisch sein.
Gibt es nicht sogar ein paar wenige Länder, welche die Ersatzstimme nutzen?",https://twitter.com/i/web/status/1133121180150456320,,SirBaffles,0,2
Mon May 27 21:21:28 +0000 2019,de,livetickerlnb,Berlin ,"Gewohnt souverän: Gut gelaunter Moderator präsentiert die Stand Up Themen
Österreich, #gntm Finale, Europawahl und Rezo, Gabalier und Arni #LateNightBerlin",https://twitter.com/i/web/status/1133121064861671424,gntm,,0,2
Mon May 27 21:21:22 +0000 2019,de,robin_schreiner,Deutschland,"@svnwnk Europawahl 1999
CDU/CSU: 48,7%

Europawahl 2004
CDU/CSU: 44,5%

Europawahl 2009
CDU/CSU: 37,9%

Europawahl 2014
CDU/CSU: 35,3%

Europawahl 2019
CDU/CSU: ca. 28% https://t.co/qz4qZSxQLA",https://twitter.com/i/web/status/1133121039033077761,,svnwnk,0,2
Mon May 27 21:21:18 +0000 2019,de,Bavaria1942,"Bayern, Deutschland","Europawahl 2019 – vorläufiges Endergebnis: Grüne gewinnen neun größte Städte  https://t.co/6pw2SHxHfj via @TOnline_News  Mit den Grünen werden wir nun bevormundet , man schreibt uns alles vor und übersät uns mit Vorschriften.","https://www.t-online.de/nachrichten/ausland/eu/id_85824864/europawahl-2019-vorlaeufiges-endergebnis-gruene-gewinnen-neun-groesste-staedte-.html, https://twitter.com/i/web/status/1133121022071398400",,,0,1
Mon May 27 21:21:03 +0000 2019,de,ffteamdev,,"@_donalphonso Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. #EUWahl   #AfD #CDUCSU  #SPD #NieMehrCDU",https://twitter.com/i/web/status/1133120959152570370,,_donalphonso,3,8
Mon May 27 21:21:01 +0000 2019,de,FAZ_Top,Frankfurt am Main,Auch wenn es denkbar knapp war: Marine Le Pens „Rassemblement National“ hat sich bei Frankreichs Europawahl gegen Präsident #Macron durchgesetzt. Das besiegelt den endgültigen Abschied vom traditionellen Parteiensystem. https://t.co/UNO3f7rLB8,https://twitter.com/i/web/status/1133120948499079169,,,0,0
Mon May 27 21:20:37 +0000 2019,de,ffteamdev,,"Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. #EUWahl   #AfD #CDUCSU  #SPD #NieMehrCDU",https://twitter.com/i/web/status/1133120849828044808,,,0,0
Mon May 27 21:20:30 +0000 2019,de,NiKlaasmitK,,"ABER: Ein Witz zur Europawahl?
(Trotzdem, vielleicht mein Lieblings-Stand-Up) #LateNightBerlin",,LateNightBerlin,,1,4
Mon May 27 21:20:07 +0000 2019,de,LichtblauQ,München / Berlin,"Tag Eins nach der #Europawahl: Nach wochenlangem Heraufbeschwören des europäischen Geistes, postnationalen Utopien, Sternchen-Hoodies und Erasmus-Anekdoten ist die Politik heute wieder KOMPLETT zurück im bundespolitischen Kleinklein. Schade.",https://twitter.com/i/web/status/1133120723986333698,Europawahl,,2,3
Mon May 27 21:20:03 +0000 2019,de,ASilberfisch,,Europawahl neu drehen! Die CDU zerlegt sich viel zu schnell selbst. Ganz schlechtes Storytelling! Wenn jetzt noch der im Rollstuhl König wird... #Rezo #Zensur #CDUfinale,https://twitter.com/i/web/status/1133120706999390210,,,1,2
Mon May 27 21:19:56 +0000 2019,de,f_ritter_comedy,"Marburg, Deutschland","#Youtube zensieren und freie Meinungsäußerung ""regulieren"" wollen, Meinungsfreiheit im Wahlkampf beschränken, weil #Rezo und Co. Schuld am schlechten Wahlergebnis sind. 
@akk, mal drüber nachgedacht, dass die eigene Politik Schuld an dem Ergebnis ist?

#Europawahl #CDU https://t.co/Ge6Z0S9BlR",https://twitter.com/i/web/status/1133120676687155201,Youtube,,2,6
Mon May 27 21:19:13 +0000 2019,de,MarvinKliem,Straubing | RGB | Magdeburg,"Da haut man sein Statement zur #Europawahl raus und nimmt auch mal die örtlichen Mandatsträger*innen in den Fraktionen in die Verantwortung: Schon wird man mit ""parteischädigend"" und ""jung, dumm, verwirrt"" beschimpft. Und genau das ist auch ein Problem von vielen...
#SPD",https://twitter.com/i/web/status/1133120495254167552,Europawahl,,0,30
Mon May 27 21:19:03 +0000 2019,de,ffteamdev,,"@Netzdenunziant Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen.",https://twitter.com/i/web/status/1133120457039855616,,Netzdenunziant,7,7
Mon May 27 21:18:33 +0000 2019,de,Advesed77,Frankfurt,Kunstfreiheit liegt in den Händen der Politik https://t.co/I1ocMXYu3X,http://dlvr.it/R5Wzb5,,,0,0
Mon May 27 21:18:27 +0000 2019,de,thom2805,Germany,@georgrestle Das war eine Europawahl.,,,georgrestle,0,0
Mon May 27 21:18:19 +0000 2019,de,fortundfort,im Versuch des Welt-Begreifens,"Der dürftige Eindruck von #AKK verstärkt sich dieser Tage rapide. Mehr Souveränität würde ihr ganz gut bekommen... stattdessen gibt es so kleinlich-korinthenkackerische beleidigte Leberwurst-Reaktionen (und zwar von gefühlt grauer, konservativer Leberwurst). #Europawahl #CDU",https://twitter.com/i/web/status/1133120270468833282,AKK,,0,0
Mon May 27 21:18:17 +0000 2019,de,WirHDcom,Deutschland,"Die Kommunalwahl in Erfurt kann nicht zählen! Die 5 fehlt! xD

Piraten 1, Freie Wähler 2, FDP 3, Mehrwertstadt 4, (Keiner hat 5 Sitze) Die Grünen 6, AfD 7, Die Linke 8, SPD 9 &amp; CDU 10 xD

Ich wäre Mal dafür, dass alle Parteien gleich viele Stimmen haben. Auch bei der Europawahl! https://t.co/2IBAYBt5dD",https://twitter.com/i/web/status/1133120263162355712,,,9,9
Mon May 27 21:18:05 +0000 2019,de,_iamkonstantin,Leipzig,"Nach der Aussage von AKK sind ~28% immer noch 20% zu viel.
#NieMehrCDU https://t.co/Vvy7Mw2NT5",https://www.focus.de/politik/ausland/europawahl/meinungsmache-vor-der-wahl-akk-fordert-regeln-fuer-youtuber-im-wahlkampf-und-erntet-kritik-von-allen-seiten_id_10766796.html,NieMehrCDU,,0,0
Mon May 27 21:17:29 +0000 2019,de,DavidZza,,"Der Mann, der das politische Establishment des Landes in Atem hält und wahrscheinlich die Europawahl mitentschieden hat, beschäftigt sich in seinem neuen Video übrigens mit einem Ball, der Elektroschocks verteilt: https://t.co/EKRyce9qBy #RezoEffekt",https://twitter.com/i/web/status/1133120062288744451,,,0,1
Mon May 27 21:17:06 +0000 2019,de,alimasarwah,Frankfurt,"@ProfRieck Wer hat eigentlich damit angefangen, die Europawahl nur durch das Prisma ""Alt gegen Jung"" zu sehen? Mit Verlaub, es geht um Themen und um Inhalte. Bitte das Ganze nicht Trivialisieren bzw. keine Nebelkerzen zünden!",https://twitter.com/i/web/status/1133119964125310976,,ProfRieck,0,3
Mon May 27 21:16:39 +0000 2019,de,tafkab76,,"@spdde @hartaberfair @larsklingbeil Wann gedenken Sie denn Ihr volles Potential zu offenbaren, wenn nicht vor Bundestags-, Landtags- oder Europawahl?",https://twitter.com/i/web/status/1133119851298533377,,"spdde, hartaberfair, larsklingbeil",0,0
Mon May 27 21:16:16 +0000 2019,de,Gitarre3,,"@Efluxi https://t.co/kkP1Z2KPzQ
Leider geht sie ja😭",https://www.gameswirtschaft.de/politik/drogenbeauftragte-mortler-europawahl-2019/,,Efluxi,0,3
Mon May 27 21:15:58 +0000 2019,de,MarcusKnauf,"Bielefeld, Deutschland","@roxar90 @PrienKarin @MGrosseBroemer @Saefken @W_Schmidt_ @akk Nö, 2009 hatte die FTD z.B. die @Die_Gruenen empfohlen... auch für eine Europawahl - und die Empfehlungen für die @cdu waren auch sehr differenziert und voller Skepsis...",https://twitter.com/i/web/status/1133119679298494464,,"roxar90, PrienKarin, MGrosseBroemer, Saefken, W_Schmidt_, akk, Die_Gruenen",0,0
Mon May 27 21:15:53 +0000 2019,de,FFligge,"Dortmund, Deutschland","Wenn die @CDU allen Ernstes glaubt, ihre Wählerverluste seien auf einen aufmüpfigen YouTuber zurückzuführen, steht es noch schlimmer um sie, als ich gedacht habe. https://t.co/YqcKg6wIb8",https://twitter.com/i/web/status/1133119658834444288,,CDU,4,41
Mon May 27 21:15:24 +0000 2019,de,randalf_XLNZR,Planet #TERRA,"Bei der #Europawahl waren große Unterschiede im Wahlverhalten zwischen Menschen über/unter 60 zu erkennen. Natürlich dürfen auch Rentner noch wählen. 
Aber es kann nicht sein, dass mehr mittlerweile verstorbene Menschen das aktuelle Parlament gewählt haben als heute 21-jährige! https://t.co/hyblzhdBDD",https://twitter.com/i/web/status/1133119535370964994,Europawahl,,0,0
